| distributed init (rank 0): env://
git:
  sha: e9dcc6caaea0c7eda8e01bd452b55b5c535f0685, status: has uncommited changes, branch: main

Namespace(dataset='/scratch/yk1962/datasets/labeled_data', backbone_path='zoo/backbone/resnet-full-nofc', lr=0.0001, lr_backbone=1e-05, bs=1, weight_decay=0.0001, epochs=300, lr_drop=200, clip_max_norm=0.1, frozen_weights=None, backbone='resnet50', dilation=False, position_embedding='sine', enc_layers=6, dec_layers=6, dim_feedforward=2048, hidden_dim=256, dropout=0.1, nheads=8, num_queries=100, pre_norm=False, masks=False, aux_loss=True, set_cost_class=1, set_cost_bbox=5, set_cost_giou=2, mask_loss_coef=1, dice_loss_coef=1, bbox_loss_coef=5, giou_loss_coef=2, eos_coef=0.1, dataset_file='coco', coco_path=None, coco_panoptic_path=None, remove_difficult=False, output_dir='zoo/bs1-24', device='cuda', seed=42, resume='', start_epoch=0, eval=False, num_workers=2, world_size=1, dist_url='env://', distributed=True, rank=0, gpu=0, dist_backend='nccl')
loading pretrained model..............................
<All keys matched successfully>
......................................................
number of params: 41304681
Start training
/scratch/yk1962/dl-final/detr/models/position_encoding.py:41: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  dim_t = self.temperature ** (2 * (dim_t // 2) / self.num_pos_feats)
Epoch: [0]  [ 1390/30000]  eta: 0:44:20  lr: 0.000100  class_error: 100.00  loss: 22632.9199 (25582.2336)  loss_ce: 0.1960 (0.5731)  loss_bbox: 3770.0000 (4261.0409)  loss_giou: 2.0000 (2.0849)  loss_ce_0: 0.2617 (0.5752)  loss_bbox_0: 3770.0000 (4261.0471)  loss_giou_0: 2.0000 (2.0849)  loss_ce_1: 0.2235 (0.5813)  loss_bbox_1: 3770.0000 (4261.0446)  loss_giou_1: 2.0000 (2.0849)  loss_ce_2: 0.2795 (0.5758)  loss_bbox_2: 3770.0000 (4261.0426)  loss_giou_2: 2.0000 (2.0849)  loss_ce_3: 0.2283 (0.5873)  loss_bbox_3: 3770.0000 (4261.0409)  loss_giou_3: 2.0000 (2.0849)  loss_ce_4: 0.2850 (0.5752)  loss_bbox_4: 3770.0000 (4261.0403)  loss_giou_4: 2.0000 (2.0849)  loss_ce_unscaled: 0.1960 (0.5731)  class_error_unscaled: 100.0000 (86.2569)  loss_bbox_unscaled: 754.0000 (852.2082)  loss_giou_unscaled: 1.0000 (1.0424)  cardinality_error_unscaled: 1.0000 (1.2653)  loss_ce_0_unscaled: 0.2617 (0.5752)  loss_bbox_0_unscaled: 754.0000 (852.2094)  loss_giou_0_unscaled: 1.0000 (1.0424)  cardinality_error_0_unscaled: 1.0000 (1.3580)  loss_ce_1_unscaled: 0.2235 (0.5813)  loss_bbox_1_unscaled: 754.0000 (852.2089)  loss_giou_1_unscaled: 1.0000 (1.0424)  cardinality_error_1_unscaled: 1.0000 (1.1776)  loss_ce_2_unscaled: 0.2795 (0.5758)  loss_bbox_2_unscaled: 754.0000 (852.2085)  loss_giou_2_unscaled: 1.0000 (1.0424)  cardinality_error_2_unscaled: 1.0000 (1.3163)  loss_ce_3_unscaled: 0.2283 (0.5873)  loss_bbox_3_unscaled: 754.0000 (852.2082)  loss_giou_3_unscaled: 1.0000 (1.0424)  cardinality_error_3_unscaled: 1.0000 (1.3005)  loss_ce_4_unscaled: 0.2850 (0.5752)  loss_bbox_4_unscaled: 754.0000 (852.2081)  loss_giou_4_unscaled: 1.0000 (1.0424)  cardinality_error_4_unscaled: 1.0000 (1.2308)  time: 0.0905  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1400/30000]  eta: 0:44:18  lr: 0.000100  class_error: 0.00  loss: 22843.7852 (25561.3190)  loss_ce: 0.2023 (0.5710)  loss_bbox: 3805.0000 (4257.5574)  loss_giou: 2.0000 (2.0848)  loss_ce_0: 0.2800 (0.5730)  loss_bbox_0: 3805.0000 (4257.5635)  loss_giou_0: 2.0000 (2.0848)  loss_ce_1: 0.1871 (0.5789)  loss_bbox_1: 3805.0000 (4257.5610)  loss_giou_1: 2.0000 (2.0848)  loss_ce_2: 0.1976 (0.5737)  loss_bbox_2: 3805.0000 (4257.5591)  loss_giou_2: 2.0000 (2.0848)  loss_ce_3: 0.2705 (0.5854)  loss_bbox_3: 3805.0000 (4257.5574)  loss_giou_3: 2.0000 (2.0848)  loss_ce_4: 0.2099 (0.5730)  loss_bbox_4: 3805.0000 (4257.5568)  loss_giou_4: 2.0000 (2.0848)  loss_ce_unscaled: 0.2023 (0.5710)  class_error_unscaled: 100.0000 (86.0695)  loss_bbox_unscaled: 761.0000 (851.5115)  loss_giou_unscaled: 1.0000 (1.0424)  cardinality_error_unscaled: 1.0000 (1.2684)  loss_ce_0_unscaled: 0.2800 (0.5730)  loss_bbox_0_unscaled: 761.0000 (851.5127)  loss_giou_0_unscaled: 1.0000 (1.0424)  cardinality_error_0_unscaled: 1.0000 (1.3612)  loss_ce_1_unscaled: 0.1871 (0.5789)  loss_bbox_1_unscaled: 761.0000 (851.5122)  loss_giou_1_unscaled: 1.0000 (1.0424)  cardinality_error_1_unscaled: 1.0000 (1.1734)  loss_ce_2_unscaled: 0.1976 (0.5737)  loss_bbox_2_unscaled: 761.0000 (851.5118)  loss_giou_2_unscaled: 1.0000 (1.0424)  cardinality_error_2_unscaled: 1.0000 (1.3119)  loss_ce_3_unscaled: 0.2705 (0.5854)  loss_bbox_3_unscaled: 761.0000 (851.5115)  loss_giou_3_unscaled: 1.0000 (1.0424)  cardinality_error_3_unscaled: 1.0000 (1.3012)  loss_ce_4_unscaled: 0.2099 (0.5730)  loss_bbox_4_unscaled: 761.0000 (851.5114)  loss_giou_4_unscaled: 1.0000 (1.0424)  cardinality_error_4_unscaled: 1.0000 (1.2341)  time: 0.0903  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1410/30000]  eta: 0:44:17  lr: 0.000100  class_error: 100.00  loss: 25754.6992 (25562.5028)  loss_ce: 0.4254 (0.5730)  loss_bbox: 4290.0000 (4257.7524)  loss_giou: 2.0000 (2.0852)  loss_ce_0: 0.4282 (0.5750)  loss_bbox_0: 4290.0000 (4257.7584)  loss_giou_0: 2.0000 (2.0852)  loss_ce_1: 0.4347 (0.5811)  loss_bbox_1: 4290.0000 (4257.7560)  loss_giou_1: 2.0000 (2.0852)  loss_ce_2: 0.4630 (0.5754)  loss_bbox_2: 4290.0000 (4257.7541)  loss_giou_2: 2.0000 (2.0852)  loss_ce_3: 0.4372 (0.5875)  loss_bbox_3: 4290.0000 (4257.7524)  loss_giou_3: 2.0000 (2.0852)  loss_ce_4: 0.4186 (0.5744)  loss_bbox_4: 4290.0000 (4257.7518)  loss_giou_4: 2.0000 (2.0852)  loss_ce_unscaled: 0.4254 (0.5730)  class_error_unscaled: 100.0000 (86.1682)  loss_bbox_unscaled: 858.0000 (851.5505)  loss_giou_unscaled: 1.0000 (1.0426)  cardinality_error_unscaled: 1.0000 (1.2686)  loss_ce_0_unscaled: 0.4282 (0.5750)  loss_bbox_0_unscaled: 858.0000 (851.5517)  loss_giou_0_unscaled: 1.0000 (1.0426)  cardinality_error_0_unscaled: 2.0000 (1.3643)  loss_ce_1_unscaled: 0.4347 (0.5811)  loss_bbox_1_unscaled: 858.0000 (851.5512)  loss_giou_1_unscaled: 1.0000 (1.0426)  cardinality_error_1_unscaled: 1.0000 (1.1743)  loss_ce_2_unscaled: 0.4630 (0.5754)  loss_bbox_2_unscaled: 858.0000 (851.5508)  loss_giou_2_unscaled: 1.0000 (1.0426)  cardinality_error_2_unscaled: 1.0000 (1.3182)  loss_ce_3_unscaled: 0.4372 (0.5875)  loss_bbox_3_unscaled: 858.0000 (851.5505)  loss_giou_3_unscaled: 1.0000 (1.0426)  cardinality_error_3_unscaled: 1.0000 (1.3055)  loss_ce_4_unscaled: 0.4186 (0.5744)  loss_bbox_4_unscaled: 858.0000 (851.5504)  loss_giou_4_unscaled: 1.0000 (1.0426)  cardinality_error_4_unscaled: 1.0000 (1.2339)  time: 0.0906  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1420/30000]  eta: 0:44:15  lr: 0.000100  class_error: 100.00  loss: 25754.6992 (25549.2884)  loss_ce: 0.4937 (0.5731)  loss_bbox: 4290.0000 (4255.5503)  loss_giou: 2.0000 (2.0848)  loss_ce_0: 0.5367 (0.5753)  loss_bbox_0: 4290.0000 (4255.5563)  loss_giou_0: 2.0000 (2.0848)  loss_ce_1: 0.4503 (0.5810)  loss_bbox_1: 4290.0000 (4255.5539)  loss_giou_1: 2.0000 (2.0848)  loss_ce_2: 0.5075 (0.5756)  loss_bbox_2: 4290.0000 (4255.5519)  loss_giou_2: 2.0000 (2.0848)  loss_ce_3: 0.5069 (0.5877)  loss_bbox_3: 4290.0000 (4255.5503)  loss_giou_3: 2.0000 (2.0848)  loss_ce_4: 0.4590 (0.5744)  loss_bbox_4: 4290.0000 (4255.5497)  loss_giou_4: 2.0000 (2.0848)  loss_ce_unscaled: 0.4937 (0.5731)  class_error_unscaled: 100.0000 (86.0544)  loss_bbox_unscaled: 858.0000 (851.1101)  loss_giou_unscaled: 1.0000 (1.0424)  cardinality_error_unscaled: 1.0000 (1.2695)  loss_ce_0_unscaled: 0.5367 (0.5753)  loss_bbox_0_unscaled: 858.0000 (851.1113)  loss_giou_0_unscaled: 1.0000 (1.0424)  cardinality_error_0_unscaled: 1.0000 (1.3631)  loss_ce_1_unscaled: 0.4503 (0.5810)  loss_bbox_1_unscaled: 858.0000 (851.1108)  loss_giou_1_unscaled: 1.0000 (1.0424)  cardinality_error_1_unscaled: 1.0000 (1.1738)  loss_ce_2_unscaled: 0.5075 (0.5756)  loss_bbox_2_unscaled: 858.0000 (851.1104)  loss_giou_2_unscaled: 1.0000 (1.0424)  cardinality_error_2_unscaled: 2.0000 (1.3230)  loss_ce_3_unscaled: 0.5069 (0.5877)  loss_bbox_3_unscaled: 858.0000 (851.1101)  loss_giou_3_unscaled: 1.0000 (1.0424)  cardinality_error_3_unscaled: 1.0000 (1.3125)  loss_ce_4_unscaled: 0.4590 (0.5744)  loss_bbox_4_unscaled: 858.0000 (851.1099)  loss_giou_4_unscaled: 1.0000 (1.0424)  cardinality_error_4_unscaled: 1.0000 (1.2343)  time: 0.0906  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1430/30000]  eta: 0:44:14  lr: 0.000100  class_error: 100.00  loss: 23054.2051 (25532.6740)  loss_ce: 0.3979 (0.5725)  loss_bbox: 3840.0000 (4252.7827)  loss_giou: 2.0000 (2.0842)  loss_ce_0: 0.3541 (0.5744)  loss_bbox_0: 3840.0000 (4252.7886)  loss_giou_0: 2.0000 (2.0842)  loss_ce_1: 0.3463 (0.5798)  loss_bbox_1: 3840.0000 (4252.7862)  loss_giou_1: 2.0000 (2.0842)  loss_ce_2: 0.4534 (0.5753)  loss_bbox_2: 3840.0000 (4252.7843)  loss_giou_2: 2.0000 (2.0842)  loss_ce_3: 0.4160 (0.5867)  loss_bbox_3: 3840.0000 (4252.7826)  loss_giou_3: 2.0000 (2.0842)  loss_ce_4: 0.3476 (0.5735)  loss_bbox_4: 3840.0000 (4252.7821)  loss_giou_4: 2.0000 (2.0842)  loss_ce_unscaled: 0.3979 (0.5725)  class_error_unscaled: 100.0000 (86.0121)  loss_bbox_unscaled: 768.0000 (850.5565)  loss_giou_unscaled: 1.0000 (1.0421)  cardinality_error_unscaled: 1.0000 (1.2669)  loss_ce_0_unscaled: 0.3541 (0.5744)  loss_bbox_0_unscaled: 768.0000 (850.5577)  loss_giou_0_unscaled: 1.0000 (1.0421)  cardinality_error_0_unscaled: 1.0000 (1.3564)  loss_ce_1_unscaled: 0.3463 (0.5798)  loss_bbox_1_unscaled: 768.0000 (850.5572)  loss_giou_1_unscaled: 1.0000 (1.0421)  cardinality_error_1_unscaled: 1.0000 (1.1691)  loss_ce_2_unscaled: 0.4534 (0.5753)  loss_bbox_2_unscaled: 768.0000 (850.5569)  loss_giou_2_unscaled: 1.0000 (1.0421)  cardinality_error_2_unscaled: 1.0000 (1.3208)  loss_ce_3_unscaled: 0.4160 (0.5867)  loss_bbox_3_unscaled: 768.0000 (850.5565)  loss_giou_3_unscaled: 1.0000 (1.0421)  cardinality_error_3_unscaled: 1.0000 (1.3082)  loss_ce_4_unscaled: 0.3476 (0.5735)  loss_bbox_4_unscaled: 768.0000 (850.5564)  loss_giou_4_unscaled: 1.0000 (1.0421)  cardinality_error_4_unscaled: 1.0000 (1.2327)  time: 0.0906  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1440/30000]  eta: 0:44:13  lr: 0.000100  class_error: 100.00  loss: 23595.4707 (25516.5574)  loss_ce: 0.3076 (0.5708)  loss_bbox: 3930.0000 (4250.0985)  loss_giou: 2.0000 (2.0839)  loss_ce_0: 0.3240 (0.5728)  loss_bbox_0: 3930.0000 (4250.1044)  loss_giou_0: 2.0000 (2.0839)  loss_ce_1: 0.2414 (0.5780)  loss_bbox_1: 3930.0000 (4250.1021)  loss_giou_1: 2.0000 (2.0839)  loss_ce_2: 0.3224 (0.5736)  loss_bbox_2: 3930.0000 (4250.1001)  loss_giou_2: 2.0000 (2.0839)  loss_ce_3: 0.2866 (0.5850)  loss_bbox_3: 3930.0000 (4250.0985)  loss_giou_3: 2.0000 (2.0839)  loss_ce_4: 0.2904 (0.5720)  loss_bbox_4: 3930.0000 (4250.0980)  loss_giou_4: 2.0000 (2.0839)  loss_ce_unscaled: 0.3076 (0.5708)  class_error_unscaled: 100.0000 (86.0398)  loss_bbox_unscaled: 786.0000 (850.0197)  loss_giou_unscaled: 1.0000 (1.0420)  cardinality_error_unscaled: 1.0000 (1.2630)  loss_ce_0_unscaled: 0.3240 (0.5728)  loss_bbox_0_unscaled: 786.0000 (850.0209)  loss_giou_0_unscaled: 1.0000 (1.0420)  cardinality_error_0_unscaled: 1.0000 (1.3616)  loss_ce_1_unscaled: 0.2414 (0.5780)  loss_bbox_1_unscaled: 786.0000 (850.0204)  loss_giou_1_unscaled: 1.0000 (1.0420)  cardinality_error_1_unscaled: 1.0000 (1.1735)  loss_ce_2_unscaled: 0.3224 (0.5736)  loss_bbox_2_unscaled: 786.0000 (850.0200)  loss_giou_2_unscaled: 1.0000 (1.0420)  cardinality_error_2_unscaled: 1.0000 (1.3206)  loss_ce_3_unscaled: 0.2866 (0.5850)  loss_bbox_3_unscaled: 786.0000 (850.0197)  loss_giou_3_unscaled: 1.0000 (1.0420)  cardinality_error_3_unscaled: 1.0000 (1.3060)  loss_ce_4_unscaled: 0.2904 (0.5720)  loss_bbox_4_unscaled: 786.0000 (850.0196)  loss_giou_4_unscaled: 1.0000 (1.0420)  cardinality_error_4_unscaled: 1.0000 (1.2318)  time: 0.0906  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1450/30000]  eta: 0:44:11  lr: 0.000100  class_error: 0.00  loss: 24193.0020 (25518.0011)  loss_ce: 0.2765 (0.5712)  loss_bbox: 4030.0000 (4250.3384)  loss_giou: 2.0000 (2.0842)  loss_ce_0: 0.3087 (0.5733)  loss_bbox_0: 4030.0000 (4250.3442)  loss_giou_0: 2.0000 (2.0842)  loss_ce_1: 0.2396 (0.5788)  loss_bbox_1: 4030.0000 (4250.3419)  loss_giou_1: 2.0000 (2.0842)  loss_ce_2: 0.2801 (0.5740)  loss_bbox_2: 4030.0000 (4250.3400)  loss_giou_2: 2.0000 (2.0842)  loss_ce_3: 0.2843 (0.5853)  loss_bbox_3: 4030.0000 (4250.3384)  loss_giou_3: 2.0000 (2.0842)  loss_ce_4: 0.2961 (0.5727)  loss_bbox_4: 4030.0000 (4250.3378)  loss_giou_4: 2.0000 (2.0842)  loss_ce_unscaled: 0.2765 (0.5712)  class_error_unscaled: 100.0000 (85.9982)  loss_bbox_unscaled: 806.0000 (850.0677)  loss_giou_unscaled: 1.0000 (1.0421)  cardinality_error_unscaled: 0.0000 (1.2660)  loss_ce_0_unscaled: 0.3087 (0.5733)  loss_bbox_0_unscaled: 806.0000 (850.0689)  loss_giou_0_unscaled: 1.0000 (1.0421)  cardinality_error_0_unscaled: 1.0000 (1.3639)  loss_ce_1_unscaled: 0.2396 (0.5788)  loss_bbox_1_unscaled: 806.0000 (850.0684)  loss_giou_1_unscaled: 1.0000 (1.0421)  cardinality_error_1_unscaled: 1.0000 (1.1716)  loss_ce_2_unscaled: 0.2801 (0.5740)  loss_bbox_2_unscaled: 806.0000 (850.0680)  loss_giou_2_unscaled: 1.0000 (1.0421)  cardinality_error_2_unscaled: 1.0000 (1.3191)  loss_ce_3_unscaled: 0.2843 (0.5853)  loss_bbox_3_unscaled: 806.0000 (850.0677)  loss_giou_3_unscaled: 1.0000 (1.0421)  cardinality_error_3_unscaled: 1.0000 (1.3053)  loss_ce_4_unscaled: 0.2961 (0.5727)  loss_bbox_4_unscaled: 806.0000 (850.0676)  loss_giou_4_unscaled: 1.0000 (1.0421)  cardinality_error_4_unscaled: 1.0000 (1.2398)  time: 0.0907  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1460/30000]  eta: 0:44:10  lr: 0.000100  class_error: 100.00  loss: 24944.6973 (25501.1231)  loss_ce: 0.5037 (0.5709)  loss_bbox: 4155.0000 (4247.5263)  loss_giou: 2.0000 (2.0836)  loss_ce_0: 0.5232 (0.5728)  loss_bbox_0: 4155.0000 (4247.5322)  loss_giou_0: 2.0000 (2.0836)  loss_ce_1: 0.5014 (0.5783)  loss_bbox_1: 4155.0000 (4247.5298)  loss_giou_1: 2.0000 (2.0836)  loss_ce_2: 0.4867 (0.5736)  loss_bbox_2: 4155.0000 (4247.5279)  loss_giou_2: 2.0000 (2.0836)  loss_ce_3: 0.4803 (0.5849)  loss_bbox_3: 4155.0000 (4247.5263)  loss_giou_3: 2.0000 (2.0836)  loss_ce_4: 0.4770 (0.5723)  loss_bbox_4: 4155.0000 (4247.5258)  loss_giou_4: 2.0000 (2.0836)  loss_ce_unscaled: 0.5037 (0.5709)  class_error_unscaled: 100.0000 (86.0940)  loss_bbox_unscaled: 831.0000 (849.5053)  loss_giou_unscaled: 1.0000 (1.0418)  cardinality_error_unscaled: 1.0000 (1.2663)  loss_ce_0_unscaled: 0.5232 (0.5728)  loss_bbox_0_unscaled: 831.0000 (849.5064)  loss_giou_0_unscaled: 1.0000 (1.0418)  cardinality_error_0_unscaled: 1.0000 (1.3628)  loss_ce_1_unscaled: 0.5014 (0.5783)  loss_bbox_1_unscaled: 831.0000 (849.5060)  loss_giou_1_unscaled: 1.0000 (1.0418)  cardinality_error_1_unscaled: 0.0000 (1.1718)  loss_ce_2_unscaled: 0.4867 (0.5736)  loss_bbox_2_unscaled: 831.0000 (849.5056)  loss_giou_2_unscaled: 1.0000 (1.0418)  cardinality_error_2_unscaled: 1.0000 (1.3142)  loss_ce_3_unscaled: 0.4803 (0.5849)  loss_bbox_3_unscaled: 831.0000 (849.5053)  loss_giou_3_unscaled: 1.0000 (1.0418)  cardinality_error_3_unscaled: 1.0000 (1.3032)  loss_ce_4_unscaled: 0.4770 (0.5723)  loss_bbox_4_unscaled: 831.0000 (849.5052)  loss_giou_4_unscaled: 1.0000 (1.0418)  cardinality_error_4_unscaled: 1.0000 (1.2382)  time: 0.0907  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1470/30000]  eta: 0:44:09  lr: 0.000100  class_error: 100.00  loss: 25243.0879 (25500.3393)  loss_ce: 0.6118 (0.5729)  loss_bbox: 4205.0000 (4247.3930)  loss_giou: 2.0000 (2.0843)  loss_ce_0: 0.5768 (0.5745)  loss_bbox_0: 4205.0000 (4247.3988)  loss_giou_0: 2.0000 (2.0843)  loss_ce_1: 0.5869 (0.5804)  loss_bbox_1: 4205.0000 (4247.3965)  loss_giou_1: 2.0000 (2.0843)  loss_ce_2: 0.5475 (0.5759)  loss_bbox_2: 4205.0000 (4247.3946)  loss_giou_2: 2.0000 (2.0843)  loss_ce_3: 0.5747 (0.5869)  loss_bbox_3: 4205.0000 (4247.3930)  loss_giou_3: 2.0000 (2.0843)  loss_ce_4: 0.6132 (0.5744)  loss_bbox_4: 4205.0000 (4247.3925)  loss_giou_4: 2.0000 (2.0843)  loss_ce_unscaled: 0.6118 (0.5729)  class_error_unscaled: 100.0000 (86.1885)  loss_bbox_unscaled: 841.0000 (849.4786)  loss_giou_unscaled: 1.0000 (1.0422)  cardinality_error_unscaled: 1.0000 (1.2665)  loss_ce_0_unscaled: 0.5768 (0.5745)  loss_bbox_0_unscaled: 841.0000 (849.4798)  loss_giou_0_unscaled: 1.0000 (1.0422)  cardinality_error_0_unscaled: 1.0000 (1.3630)  loss_ce_1_unscaled: 0.5869 (0.5804)  loss_bbox_1_unscaled: 841.0000 (849.4793)  loss_giou_1_unscaled: 1.0000 (1.0422)  cardinality_error_1_unscaled: 1.0000 (1.1734)  loss_ce_2_unscaled: 0.5475 (0.5759)  loss_bbox_2_unscaled: 841.0000 (849.4789)  loss_giou_2_unscaled: 1.0000 (1.0422)  cardinality_error_2_unscaled: 1.0000 (1.3175)  loss_ce_3_unscaled: 0.5747 (0.5869)  loss_bbox_3_unscaled: 841.0000 (849.4786)  loss_giou_3_unscaled: 1.0000 (1.0422)  cardinality_error_3_unscaled: 1.0000 (1.3039)  loss_ce_4_unscaled: 0.6132 (0.5744)  loss_bbox_4_unscaled: 841.0000 (849.4785)  loss_giou_4_unscaled: 1.0000 (1.0422)  cardinality_error_4_unscaled: 1.0000 (1.2386)  time: 0.0908  data: 0.0020  max mem: 34369
Epoch: [0]  [ 1480/30000]  eta: 0:44:07  lr: 0.000100  class_error: 100.00  loss: 25311.4141 (25481.5698)  loss_ce: 0.6450 (0.5737)  loss_bbox: 4215.0000 (4244.2641)  loss_giou: 2.0000 (2.0843)  loss_ce_0: 0.5897 (0.5750)  loss_bbox_0: 4215.0000 (4244.2699)  loss_giou_0: 2.0000 (2.0843)  loss_ce_1: 0.6351 (0.5810)  loss_bbox_1: 4215.0000 (4244.2675)  loss_giou_1: 2.0000 (2.0843)  loss_ce_2: 0.6508 (0.5767)  loss_bbox_2: 4215.0000 (4244.2657)  loss_giou_2: 2.0000 (2.0843)  loss_ce_3: 0.6541 (0.5875)  loss_bbox_3: 4215.0000 (4244.2641)  loss_giou_3: 2.0000 (2.0843)  loss_ce_4: 0.6350 (0.5750)  loss_bbox_4: 4215.0000 (4244.2636)  loss_giou_4: 2.0000 (2.0843)  loss_ce_unscaled: 0.6450 (0.5737)  class_error_unscaled: 100.0000 (86.2143)  loss_bbox_unscaled: 843.0000 (848.8528)  loss_giou_unscaled: 1.0000 (1.0422)  cardinality_error_unscaled: 1.0000 (1.2647)  loss_ce_0_unscaled: 0.5897 (0.5750)  loss_bbox_0_unscaled: 843.0000 (848.8540)  loss_giou_0_unscaled: 1.0000 (1.0422)  cardinality_error_0_unscaled: 1.0000 (1.3633)  loss_ce_1_unscaled: 0.6351 (0.5810)  loss_bbox_1_unscaled: 843.0000 (848.8535)  loss_giou_1_unscaled: 1.0000 (1.0422)  cardinality_error_1_unscaled: 1.0000 (1.1722)  loss_ce_2_unscaled: 0.6508 (0.5767)  loss_bbox_2_unscaled: 843.0000 (848.8531)  loss_giou_2_unscaled: 1.0000 (1.0422)  cardinality_error_2_unscaled: 2.0000 (1.3194)  loss_ce_3_unscaled: 0.6541 (0.5875)  loss_bbox_3_unscaled: 843.0000 (848.8528)  loss_giou_3_unscaled: 1.0000 (1.0422)  cardinality_error_3_unscaled: 1.0000 (1.3079)  loss_ce_4_unscaled: 0.6350 (0.5750)  loss_bbox_4_unscaled: 843.0000 (848.8527)  loss_giou_4_unscaled: 1.0000 (1.0422)  cardinality_error_4_unscaled: 1.0000 (1.2370)  time: 0.0907  data: 0.0021  max mem: 34369
Epoch: [0]  [ 1490/30000]  eta: 0:44:06  lr: 0.000100  class_error: 100.00  loss: 24973.5430 (25472.7650)  loss_ce: 0.3855 (0.5726)  loss_bbox: 4160.0000 (4242.7980)  loss_giou: 2.0000 (2.0841)  loss_ce_0: 0.3365 (0.5740)  loss_bbox_0: 4160.0000 (4242.8037)  loss_giou_0: 2.0000 (2.0841)  loss_ce_1: 0.3193 (0.5797)  loss_bbox_1: 4160.0000 (4242.8014)  loss_giou_1: 2.0000 (2.0841)  loss_ce_2: 0.3800 (0.5760)  loss_bbox_2: 4160.0000 (4242.7996)  loss_giou_2: 2.0000 (2.0841)  loss_ce_3: 0.3691 (0.5861)  loss_bbox_3: 4160.0000 (4242.7980)  loss_giou_3: 2.0000 (2.0841)  loss_ce_4: 0.3599 (0.5741)  loss_bbox_4: 4160.0000 (4242.7975)  loss_giou_4: 2.0000 (2.0841)  loss_ce_unscaled: 0.3855 (0.5726)  class_error_unscaled: 100.0000 (86.3067)  loss_bbox_unscaled: 832.0000 (848.5596)  loss_giou_unscaled: 1.0000 (1.0420)  cardinality_error_unscaled: 1.0000 (1.2609)  loss_ce_0_unscaled: 0.3365 (0.5740)  loss_bbox_0_unscaled: 832.0000 (848.5607)  loss_giou_0_unscaled: 1.0000 (1.0420)  cardinality_error_0_unscaled: 1.0000 (1.3635)  loss_ce_1_unscaled: 0.3193 (0.5797)  loss_bbox_1_unscaled: 832.0000 (848.5603)  loss_giou_1_unscaled: 1.0000 (1.0420)  cardinality_error_1_unscaled: 1.0000 (1.1690)  loss_ce_2_unscaled: 0.3800 (0.5760)  loss_bbox_2_unscaled: 832.0000 (848.5599)  loss_giou_2_unscaled: 1.0000 (1.0420)  cardinality_error_2_unscaled: 1.0000 (1.3206)  loss_ce_3_unscaled: 0.3691 (0.5861)  loss_bbox_3_unscaled: 832.0000 (848.5596)  loss_giou_3_unscaled: 1.0000 (1.0420)  cardinality_error_3_unscaled: 1.0000 (1.3045)  loss_ce_4_unscaled: 0.3599 (0.5741)  loss_bbox_4_unscaled: 832.0000 (848.5595)  loss_giou_4_unscaled: 1.0000 (1.0420)  cardinality_error_4_unscaled: 1.0000 (1.2327)  time: 0.0901  data: 0.0020  max mem: 34369
